Date, Time, Frame, variance_accX, variance_accY, variance_accZ, variance_gyrX, variance_gyrY, variance_gyrZ 
2021-01-27,11:20:12,3652,0.15172539165683144,0.06260917393568331,0.07916955476039181,0.09648622486520939,0.1657624091777718,0.11346736440013959
2021-01-27,11:20:14,3654,0.5333828116253316,0.029455502225152752,0.04954088560523767,0.14030604046503853,0.08120143468701363,0.031204855710606706
2021-01-27,11:20:15,3655,0.31842567019551404,0.029142456057913296,0.024151787699130612,0.07396297291843033,0.03832747480228328,0.021470990235461455
2021-01-27,11:20:16,3656,0.42331863437810235,0.15635731352825707,0.2589884436097919,0.5943220525189274,0.22641511237205209,0.10703459753250097
2021-01-27,11:20:18,3658,0.6823795454313151,0.1210017352060364,0.15023687341533115,0.5135953513256425,0.37781726798297705,0.11598316324315983
2021-01-27,11:20:21,3661,0.10114295173374234,0.1634410512778819,0.06467004321171113,0.06574947085256588,0.1492618928023832,0.19965658701856
2021-01-27,11:20:22,3662,0.4224947067491705,0.08449327413795797,0.028182508645083894,0.057517821155297265,0.13920552862653598,0.10419107426422022
2021-01-27,11:20:28,3668,0.29643908168671645,0.06109672298232858,0.11585957243353641,0.09542154341216227,0.18639611298242975,0.1917921516347398
2021-01-27,11:20:30,3670,0.2582828965257538,0.08721732866198889,0.11907633877831923,0.11511435101698418,0.05367325774153896,0.15748662981125844
2021-01-27,11:20:34,3674,1.0911613125535014,0.06652952134237655,0.05828492193396132,0.2827303189489583,0.17957183700945611,0.20168748659881178
2021-01-27,11:20:37,3677,0.1590443803750563,0.08251628121491407,0.04017695936304457,0.11800256730491403,0.06235887452563766,0.13871488378809757
2021-01-27,11:20:39,3679,0.19478838829922043,0.15455791338593114,0.07021830757183707,0.6380621001492763,0.1285139893214173,0.15958125503872725
2021-01-27,11:20:41,3681,0.5365831601779133,0.13402057196163644,0.07974668709857705,0.6310539621766138,0.2723631471904545,0.1932480549079279
2021-01-27,11:20:42,3682,0.3602201988654835,0.08615933505609284,0.029268074213149312,0.3208601894012491,0.24178727845881595,0.07913714615594483
2021-01-27,11:20:45,3685,0.7276013752117646,0.13866210909280408,0.07966613740424505,0.7242564331399033,0.13617825242318482,0.14879527106324925
2021-01-27,11:20:47,3687,0.40881403633293567,0.0366680476238424,0.13540263761120425,0.25188030208704076,0.15603064907526626,0.1112644262827536
2021-01-27,11:20:48,3688,0.11121461978163347,0.08207049489584493,0.09067167759251386,0.29420419469246634,0.10301919256229268,0.08151825819053957
2021-01-27,11:20:49,3689,0.1538976755233184,0.04436449905377849,0.08643565621296145,0.0971119346626623,0.23078684581505873,0.08877449442573182
2021-01-27,11:20:50,3690,0.33007913149056495,0.04546714771437862,0.037410885484337894,0.32491056891382014,0.051874834631627724,0.040342978714072074
2021-01-27,11:47:53,5313,0.809490209341511,0.0861167415015564,0.09646464029580995,0.7397855755392854,0.18380298775760917,0.30201921854173336
2021-01-27,11:48:21,5341,0.17540473984633626,0.173284635410432,0.07015297155522368,0.17318890419771865,0.22886434365091154,0.0843537923589369
2021-01-27,11:48:22,5342,0.22714177130029556,0.10250316014294814,0.05422536591756044,0.6161467125475844,0.10256966797974555,0.1383008133010971
2021-01-27,11:48:23,5343,0.4906783490262478,0.13968356196909884,0.04528523711936584,0.08322646130828246,0.13419538333442876,0.18722427785977536
2492-01-30,11:48:27,5347,0.38006280463301073,0.0529416565388859,0.1043564380959574,0.31112774902910945,0.42919744931152864,0.1888733017124199
2021-01-27,11:48:28,5348,0.6990124456673686,0.17563978979148037,0.11409670794127968,0.5041217508674408,0.30514333349739997,0.23707689101375146
2021-01-27,11:48:51,5371,0.5887017921808926,0.09017467818228893,0.049799393805174494,0.08000705825867165,0.20104721809489906,0.35165065325079986
2021-01-27,11:48:52,5372,0.7867601160726319,0.18229672874536101,0.11785309839758075,0.2678116533829851,0.22865976579965788,0.2945098626845192
2021-01-27,11:48:53,5373,0.39522631074886067,0.07864651640052985,0.15693695370366767,0.44781328001348886,0.30335383229700646,0.1454568097666149
2021-01-27,11:48:58,5378,0.28427801776606426,0.08654169540051093,0.10426851589772371,0.36557995226560663,0.34873085495018813,0.3469883335799748
2021-01-27,11:49:43,5423,0.6216564288903023,0.0802168332357796,0.12815041382227346,0.08146322312292434,0.18549222355917025,0.07865596137655756
2021-01-27,11:49:44,5424,0.21282497563220237,0.07800248595787937,0.09207689989646138,0.13502396189564955,0.3090049613706661,0.0920623035062011
2021-01-27,11:49:52,5432,0.9498983874696385,0.08279370130745771,0.06492481591436751,0.5624996735092642,0.1905591906404682,0.2222569065356612
2021-01-27,11:50:31,5471,0.49578845725458187,0.1041452960587719,0.1989349688339166,0.5916683806973969,0.1711398482756976,0.12354659350042924
2021-01-27,11:50:36,5476,0.4337394422072937,0.07889103685698876,0.14501828956266266,0.07552430479424907,0.3030243645967003,0.24141224468191771
2021-01-27,11:50:37,5477,0.44618478284871627,0.04668140825494434,0.14118565029882119,0.1509144837463581,0.15392008380169053,0.23874723721212754
2021-01-27,11:50:50,5490,0.6083118960037738,0.09850620309614554,0.10308310389394669,0.404111653206334,0.26835192289185883,0.14898392133626315
2021-01-27,11:50:52,5492,0.45662994166142695,0.022864311838040913,0.04606832202004734,0.1641329109816023,0.10795251657458635,0.1070070815556838
2021-01-27,11:50:54,5494,1.1500361074792642,0.1274686972400893,0.10575327353411407,0.10698168774721627,0.3275729979087339,0.13834927001824776
2021-01-27,11:50:56,5496,0.9062544132729089,0.11337095819968154,0.14766305799590987,0.4809523161743245,0.12950532053237584,0.3117343545949093
2021-01-27,11:51:07,5507,0.5803056117682331,0.15067577689749617,0.018570117106974215,0.961906365843788,0.12092445777710933,0.17825233880926614
2021-01-27,11:51:08,5508,0.17482836608554062,0.10792513492698405,0.12260557487107081,0.16697770687660213,0.2073471226373061,0.308828238710557
2021-01-27,11:51:10,5510,0.2615258446009678,0.06513636550312156,0.13107986162481858,0.2522311548993582,0.1320675520096389,0.38018234795199873
2021-01-27,11:51:11,5511,0.3999439412612154,0.12782794551628568,0.08493714963071897,0.91407771664863,0.058524256604064656,0.14649336309170297
2021-01-27,11:51:12,5512,0.5447546306424703,0.1227550883880014,0.057747430260678245,0.07314128013051154,0.19179640643221305,0.3567898616386129
2021-01-27,11:51:13,5513,0.13265160951708485,0.09108544946693098,0.06109672403340758,0.10907433738306377,0.10532840309388483,0.16984793308692564
2021-01-27,11:51:25,5525,0.2965503337050062,0.0777669707472929,0.07685350121127286,0.42079124943870627,0.19158772396962764,0.14064789432030128
2021-01-27,11:52:08,38336,0.2654521651498827,0.10283367956092572,0.060614454139020724,0.15766976718252923,0.10720589603680289,0.1933511790774703
2021-01-27,11:52:11,5571,0.21915213608706954,0.1070033983226278,0.1409320779704856,0.23181301834810694,0.211681209294153,0.25184974934186827
2021-01-27,11:52:17,5577,0.7153855198670204,0.06555741887492662,0.08241619693800296,0.15473465075869333,0.3195339191548441,0.31586706016801586
2021-01-27,11:52:24,5584,0.28100069025665936,0.016476558908472404,0.16497143844237636,0.12986442498731282,0.23694498543893225,0.21743305456776268
2021-01-27,11:52:29,5589,0.2962687281874656,0.17644731498731062,0.13402740070504632,0.10044479191099522,0.2582132242084017,0.22237570209134708
2021-01-27,11:52:31,5591,0.17521642606124258,0.0442402871853379,0.06400001497399235,0.309138383636495,0.07241737451135605,0.11987427671964539
2021-01-27,11:52:34,5594,0.5952813491738131,0.14437175479283268,0.09621712662080745,0.08098915958266262,0.2103794190943205,0.3582305208164249
2021-01-27,11:52:35,5595,0.2663489735723424,0.06476924511378267,0.045264977322247456,0.11701136063251695,0.19710805639731835,0.24183222890778544
2021-01-27,11:52:40,5600,0.393698612135765,0.09311690602204004,0.10416290672606648,0.0356348606275779,0.12117108530384392,0.20624739038233464
2021-01-27,11:52:43,5603,0.17414505005294773,0.06781298671642741,0.09862716036308118,0.12519811543528778,0.26175491610906926,0.15218137278904253
2021-01-27,11:52:51,5611,0.31559316883268973,0.11822605651344067,0.0700744841846387,0.5007060790110835,0.13411026958225583,0.15613891609314953
2021-01-27,11:52:52,5612,0.5257133674501031,0.13797250762371818,0.06132148108202576,0.10853304167148979,0.1830821130689208,0.2549972301339531
2021-01-27,11:52:53,5613,0.7647100522907679,0.1221333921746618,0.08378474411049493,0.17757020834409162,0.23877531438940386,0.17523623085299073
2021-01-27,11:52:54,5614,0.6808429718266044,0.11211001719402379,0.08526047766139327,0.7976852254851788,0.14644511215718295,0.2142487960259535
2021-01-27,11:53:05,5625,0.19437360347556226,0.25616122932741847,0.19192838286886474,0.20448861614729652,0.35066048620741874,0.0646173174913495
2021-01-27,11:53:06,5626,0.6452267201647207,0.14086698322081198,0.06589232471516825,0.2954657127304324,0.16632255424940365,0.1750725158136842
2021-01-27,11:53:13,5633,0.4126260900994098,0.10396902459560625,0.16632792750989447,0.14512129221309644,0.06888555680471528,0.17245754319955883
2021-01-27,11:53:14,5634,0.28798986566390355,0.027154933063878065,0.04152404460943397,0.4236902609107277,0.16724880162834563,0.1180079343799369
2021-01-27,11:53:17,5637,0.12377462711656698,0.09306764665208073,0.17018716179170973,0.07121749537430846,0.41662203833153266,0.27814423767354807
2021-01-27,11:53:24,5644,0.2882189281850912,0.074858536335593,0.11349224236797886,0.09543347292813392,0.18466634125076947,0.07523823625613002
2021-01-27,11:53:26,5646,0.5427404268243073,0.2566691419296684,0.13202107112837244,0.24852707215247055,0.2889938675307224,0.22097272234818352
2021-01-27,11:53:34,5654,0.3601005425051673,0.055230876852224414,0.10383661375059727,0.3123539989686473,0.2060122266429782,0.2593177647506871
2021-01-27,11:53:51,5671,0.49116596407221624,0.17566067457977363,0.1183966045655062,0.34827482944378313,0.16156691229548378,0.16969715875174635
2021-01-27,11:53:56,5676,0.15285167190076002,0.1244763863856874,0.08077512738042178,0.48254772511767197,0.339647861423658,0.13519865224032096
2021-01-27,11:54:00,5680,0.19003127062855255,0.1379658548769995,0.08376284483148268,0.064982251719611,0.09399318987211108,0.15052312752737695
2021-01-27,11:54:02,5682,0.922686483046523,0.07445314255156732,0.2421247105164528,0.7778677971646192,0.28791727085299373,0.22503670285797803
2021-01-27,11:54:20,5700,0.11202806546719739,0.04769210950436801,0.022783947218687792,0.06864244039079398,0.16175886942167422,0.13367616774328667
2021-01-27,11:54:21,5701,0.3554867069661909,0.0451838551363086,0.017291375093367412,0.16480584678608395,0.08302976172364514,0.08576730667332913
2021-01-27,11:54:24,5704,0.13528094867323448,0.11506524470271497,0.11329002328090337,0.6252985079721196,0.24917272013482167,0.15595456496960544
2021-01-27,11:54:28,5708,0.21338459646503916,0.08847021166164536,0.04961488525455309,0.16760650010003245,0.14460309338122823,0.14481191298791465
2021-01-27,11:54:29,5709,0.2990292715129191,0.1334032256068899,0.05830065454390177,0.21875250530546914,0.11370068986531082,0.24857566201298203
2021-01-27,11:54:31,5711,0.5326495930976118,0.2074125032756058,0.22326492589273952,0.2624673517603887,0.46869452209560597,0.29393998764308427
2021-01-27,11:54:32,5712,0.3431304631621501,0.07691314621493553,0.12685563842872358,0.4800797788553429,0.4560872365860065,0.2811669127574615
2021-01-27,11:54:33,5713,0.6702489907310575,0.05769976748307766,0.03967156816067227,0.17619734844055052,0.21821277236605438,0.12091096484024108
2021-01-27,11:54:34,5714,0.750412115889611,0.10674596087600238,0.03745988300639253,0.19199092970876727,0.22611456644855105,0.21470040988920894
2021-01-27,11:54:35,5715,0.9662680352574248,0.15208741671241718,0.042463173973172945,0.16348384969343546,0.1348309045361349,0.17839232877013053
2021-01-27,11:54:36,5716,0.12151593748206528,0.10193789311870392,0.1637717991191429,0.10305613089049806,0.417831130320538,0.27240006209508905
2021-01-27,11:54:40,5720,0.574472815224128,0.10755909564193877,0.08519591308322785,0.236297325124394,0.32445109934228517,0.25771007029164683
2021-01-27,11:54:41,5721,0.5948621711451055,0.08873932847756806,0.05960744939961992,0.23363851985097409,0.32138432106368736,0.2634235772278837
2021-01-27,11:54:42,5722,0.1242996757757762,0.04218145805362895,0.06666723427498056,0.3508539929469823,0.24099603207695272,0.11460159128604297
2021-01-27,11:54:45,5725,0.9142897275768048,0.29307844662473037,0.045688495968953816,0.045637269526061855,0.11365087735828351,0.2901339354678148
2021-01-27,11:54:53,5733,0.348877275674823,0.059699696230746654,0.09272208643160335,0.03522311958413596,0.08101431225922268,0.23415410788621602
2021-01-27,11:54:54,5734,0.166933222621863,0.08857381146321694,0.10929314622122212,0.37885136543493897,0.20848125169168277,0.1335822621118754
2021-01-27,11:54:55,5735,0.8458905260953491,0.12603601291703626,0.13107986261416701,0.3028924680618138,0.2733518554722643,0.19281810548023143
2021-01-27,11:56:39,5839,0.609298757676538,0.18792028144621248,0.03987909431624095,0.8237725818735436,0.3455459020492817,0.16271080695714274
2021-01-27,11:57:01,5861,0.38525187380066334,0.14312120250078353,0.06534723471954022,0.22249532992801205,0.40530725327332184,0.31994326821330316
2021-01-27,11:57:41,5901,0.28414239574309613,0.0665846492928141,0.034476503895388935,0.13342616166458204,0.33621876852630606,0.20220434406237267
2021-01-27,11:59:20,6000,1.1391595181626182,0.07879797670278607,0.08780422430941245,0.2111229587698792,0.15318130535132718,0.16008068910575352
2021-01-27,11:59:55,6035,0.4134518400810176,0.06129156351089478,0.061426089215403316,0.7208072714629842,0.3106258759827832,0.11829933890138879
2021-01-27,12:00:06,6046,0.5371163234929757,0.10856061770532158,0.10468987318428775,0.30742553004482914,0.2534164867663964,0.25251800592475576
2021-01-27,12:00:11,6051,0.7559555069315224,0.17771105390766045,0.06495306338451952,0.7130798974604077,0.23765975531824685,0.27237645557559437
2021-01-27,12:00:16,6056,0.8967677024421781,0.20645516900294134,0.11971392081418424,0.12161999488467308,0.16110217912123975,0.4165959358346511
2021-01-27,12:00:20,6060,0.597729416821204,0.08280477211723043,0.046286798684731,1.3141855503593793,0.14295931640180592,0.1563757890309913
2021-01-27,12:00:42,6082,0.27541606253379775,0.11062766576919415,0.041919730298525304,0.4015373463025735,0.13928752426166213,0.16843480382243786
2021-01-27,12:01:01,6101,0.2575891498638383,0.06969388972542942,0.09390155973967054,0.18424436671942793,0.18208093477951687,0.24285291709045523
2021-01-27,12:01:26,6126,0.29958730682901463,0.09415515695174373,0.08930597057761146,0.31243808496585107,0.06351775093288248,0.15016152565430882
2021-01-27,12:03:55,6275,0.6315976280861986,0.10687476285463118,0.12303867076616065,0.1755960070010571,0.35504605869531064,0.09732721862814753
2021-01-27,12:04:08,6288,0.7824397206989953,0.07106223281003919,0.05693168041020755,0.7184803175426469,0.12653274389958646,0.09187016991905783
2021-01-27,12:04:09,6289,0.30892296176431117,0.06485413827827494,0.09600718553877015,0.18849469196719734,0.2861435371986923,0.27697640966920944
2021-01-27,12:07:53,6513,0.4810626077026597,0.07086836510413445,0.0819586690566158,0.14648072059289974,0.17147623223950278,0.17556993448169775
2021-01-27,12:07:57,6517,0.38004835570625534,0.18344023262155534,0.21923149441257134,0.33918150935277946,0.2408568925312913,0.21403639995205487
2021-01-27,12:08:24,6544,0.39309735135834495,0.1186287547923728,0.13347883702955737,0.969845467821451,0.32832365702919,0.18444591472054642
2021-01-27,12:08:32,6552,0.6939282145028283,0.10024131817608052,0.051626004810720195,0.16533550606176697,0.161993675035824,0.2343098103444877
2021-01-27,12:18:06,6998,0.5591819740194366,0.1064103529898917,0.02988822888686343,0.11077147763895918,0.18926532570243815,0.16310930744416727
2021-01-27,12:20:54,7294,0.4834381766687002,0.04877594705587694,0.05542977590602857,0.050076970712068555,0.2783435338174689,0.04361297937884641
2021-01-27,12:20:57,7297,0.3660547736685146,0.06868647465067436,0.0945148848995801,0.18563283373330441,0.2564536401034002,0.12353925747647239
2021-01-27,12:20:59,7299,0.6607553478681442,0.10177581889563675,0.10971192571501223,0.1712808870476661,0.2954664679380721,0.17227488458378035
2021-01-27,12:21:06,7306,0.4828232924809673,0.08050216360206357,0.10484744648234408,0.1442417855971725,0.37949654881287825,0.3414080643931216
2021-01-27,12:21:08,7308,0.30165267990385,0.06699659252415502,0.08493715300988232,0.18421192398055805,0.16302123343498964,0.20380998471279993
2021-01-27,12:21:13,7313,0.4865510074140058,0.02422761952297278,0.04211617833674667,0.13808609525851032,0.1120232379623098,0.08417099671581825
